"http://www.w3.org/ns/odrl/2/permission","permission"
"http://www.w3.org/ns/odrl/2/play","Play"
"http://www.w3.org/ns/odrl/2/policyUsage","Policy usage time"
"http://www.w3.org/ns/odrl/2/present","Present"
"http://www.w3.org/ns/odrl/2/preview","Preview"
"http://www.w3.org/ns/odrl/2/print","Print"
"http://www.w3.org/ns/odrl/2/product","product"
"http://www.w3.org/ns/odrl/2/profile","profile"
"http://www.w3.org/ns/odrl/2/prohibit","Prohibit"
"http://www.w3.org/ns/odrl/2/prohibition","prohibition"
"http://www.w3.org/ns/odrl/2/proximity","proximity"
"http://www.w3.org/ns/odrl/2/purpose","purpose"
"http://www.w3.org/ns/odrl/2/read","Read"
"http://www.w3.org/ns/odrl/2/recipient","recipient"
"http://www.w3.org/ns/odrl/2/relation","relation"
"http://www.w3.org/ns/odrl/2/relativePosition","relative position"
"http://www.w3.org/ns/odrl/2/relativeSize","relative size"
"http://www.w3.org/ns/odrl/2/reproduce","Reproduce"
"http://www.w3.org/ns/odrl/2/resolution","resolution"
"http://www.w3.org/ns/odrl/2/reviewPolicy","Review policy"
"http://www.w3.org/ns/odrl/2/rightOperand","right-operand"
"http://www.w3.org/ns/odrl/2/secondaryUse","Secondary use"
"http://www.w3.org/ns/odrl/2/sell","Sell"
"http://www.w3.org/ns/odrl/2/share","Share"
"http://www.w3.org/ns/odrl/2/shareAlike","Share-alike"
"http://www.w3.org/ns/odrl/2/spatial","spatial"
"http://www.w3.org/ns/odrl/2/status","status"
"http://www.w3.org/ns/odrl/2/support","Support"
"http://www.w3.org/ns/odrl/2/system","system"
"http://www.w3.org/ns/odrl/2/systemDevice","SystemDevice"
"http://www.w3.org/ns/odrl/2/target","target"
"http://www.w3.org/ns/odrl/2/textToSpeech","Text-to-speech"
"http://www.w3.org/ns/odrl/2/timeInterval","time interval"
"http://www.w3.org/ns/odrl/2/timedCount","timed count"
"http://www.w3.org/ns/odrl/2/trackingParty","tracking party"
"http://www.w3.org/ns/odrl/2/transfer","Transfer"
"http://www.w3.org/ns/odrl/2/transform","Transform"
"http://www.w3.org/ns/odrl/2/translate","Translate"
"http://www.w3.org/ns/odrl/2/undefined","undefined"
"http://www.w3.org/ns/odrl/2/uninstall","Uninstall"
"http://www.w3.org/ns/odrl/2/unit","unit"
"http://www.w3.org/ns/odrl/2/use","Use"
"http://www.w3.org/ns/odrl/2/version","version"
"http://www.w3.org/ns/odrl/2/virtualLocation","virtual location"
"http://www.w3.org/ns/odrl/2/watermark","Watermark"
"http://www.w3.org/ns/odrl/2/write","Write"
"http://www.w3.org/ns/odrl/2/writeTo","Write to"
"http://purl.org/biodiversity/taxon/DataObject","DataObject"
"http://purl.org/biodiversity/taxon/dbClass","dbClass"
"http://purl.org/biodiversity/taxon/dbFamily","dbFamily"
"http://purl.org/biodiversity/taxon/dbGenus","dbGenus"
"http://purl.org/biodiversity/taxon/dbKingdom","dbKingdom"
"http://purl.org/biodiversity/taxon/dbOrder","dbOrder"
"http://purl.org/biodiversity/taxon/dbPhylum","dbPhylum"
"http://purl.org/biodiversity/taxon/dbSpecies","dbSpecies"
"http://purl.org/biodiversity/taxon/uniprotClass","uniprotClass"
"http://purl.org/biodiversity/taxon/uniprotFamily","uniprotFamily"
"http://purl.org/biodiversity/taxon/uniprotGenus","uniprotGenus"
"http://purl.org/biodiversity/taxon/uniprotKingdom","uniprotKingdom"
"http://purl.org/biodiversity/taxon/uniprotOrder","uniprotOrder"
"http://purl.org/biodiversity/taxon/uniprotPhylum","uniprotPhylum"
"http://purl.org/biodiversity/taxon/uniprotSpecies","uniprotSpecies"
"http://purl.org/cerif/frapo/Account","account"
"http://purl.org/cerif/frapo/AccountStatement","account statement"
"http://purl.org/cerif/frapo/AdmissionApplication","admission application"
"http://purl.org/cerif/frapo/AnnualTurnover","annual turnover"
"http://purl.org/cerif/frapo/Application","application"
"http://purl.org/cerif/frapo/ArticleProcessingCharge","article processing charge"
"http://purl.org/cerif/frapo/AvailableFunds","available funds"
"http://purl.org/cerif/frapo/Budget","budget"
"http://purl.org/cerif/frapo/BudgetCategory","budget category"
"http://purl.org/cerif/frapo/BudgetInformation","budget information"
"http://purl.org/cerif/frapo/BudgetedAmount","budgeted amount"
"http://purl.org/cerif/frapo/Bursary","bursary"
"http://purl.org/cerif/frapo/College","college"
"http://purl.org/cerif/frapo/Commitments","commitments"
"http://purl.org/cerif/frapo/Company","company"
"http://purl.org/cerif/frapo/ComputationalAgent","computational agent"
"http://purl.org/cerif/frapo/ComputationalService","computational service"
"http://purl.org/cerif/frapo/ConferenceFee","conference fee"
"http://purl.org/cerif/frapo/ConsortiumAgreement","consortium agreement"
"http://purl.org/cerif/frapo/ConsultancyAgreement","consultancy agreement"
"http://purl.org/cerif/frapo/Contract","contract"
"http://purl.org/cerif/frapo/DataRepository","data repository"
"http://purl.org/cerif/frapo/Deliverable","deliverable"
"http://purl.org/cerif/frapo/Department","department"
"http://purl.org/cerif/frapo/Division","division"
"http://purl.org/cerif/frapo/DocumentRepository","document repository"
"http://purl.org/cerif/frapo/EmploymentApplication","employment application"
"http://purl.org/cerif/frapo/EmploymentContract","employment contract"
"http://purl.org/cerif/frapo/Endeavour","endeavour"
"http://purl.org/cerif/frapo/Endowment","endowment"
"http://purl.org/cerif/frapo/Equipment","equipment"
"http://purl.org/cerif/frapo/Expenditure","expenditure"
"http://purl.org/cerif/frapo/ExpenditureToDate","expenditure to date"
"http://purl.org/cerif/frapo/Facility","facility"
"http://purl.org/cerif/frapo/Faculty","faculty"
"http://purl.org/cerif/frapo/Fee","fee"
"http://purl.org/cerif/frapo/Fellowship","fellowship"
"http://purl.org/cerif/frapo/FinancialControlSystem","financial control system"
"http://purl.org/cerif/frapo/FinancialEntity","financial entity"
"http://purl.org/cerif/frapo/Funding","funding"
"http://purl.org/cerif/frapo/FundingAgency","funding agency"
"http://purl.org/cerif/frapo/FundingApplication","funding application"
"http://purl.org/cerif/frapo/FundingProgramme","funding programme"
"http://purl.org/cerif/frapo/Gift","gift"
"http://purl.org/cerif/frapo/GovernmentOrganization","government organization"
"http://purl.org/cerif/frapo/Grant","grant"
"http://purl.org/cerif/frapo/HostInstitution","host institution"
"http://purl.org/cerif/frapo/Income","income"
"http://purl.org/cerif/frapo/InfrastructureEntity","infrastructure entity"
"http://purl.org/cerif/frapo/Investigation","investigation"
"http://purl.org/cerif/frapo/Investment","investment"
"http://purl.org/cerif/frapo/Invoice","invoice"
"http://purl.org/cerif/frapo/Laboratory","laboratory"
"http://purl.org/cerif/frapo/Legacy","legacy"
"http://purl.org/cerif/frapo/Library","library"
"http://purl.org/cerif/frapo/Manufacturer","manufacturer"
"http://purl.org/cerif/frapo/MaterialOutput","material output"
"http://purl.org/cerif/frapo/NotForProfitOrganization","not-for-profit organization"
"http://purl.org/cerif/frapo/Output","output"
"http://purl.org/cerif/frapo/Owner","owner"
"http://purl.org/cerif/frapo/Payment","payment"
"http://purl.org/cerif/frapo/PostalAddress","postal address"
"http://purl.org/cerif/frapo/ProjectBudget","project budget"
"http://purl.org/cerif/frapo/Purchase","purchase"
"http://purl.org/cerif/frapo/PurchaseOrder","purchase order"
"http://purl.org/cerif/frapo/Purchaser","purchaser"
"http://purl.org/cerif/frapo/Quotation","quotation"
"http://purl.org/cerif/frapo/RegistrationAgency","registration agency"
"http://purl.org/cerif/frapo/RegistrationAuthority","registration authority"
"http://purl.org/cerif/frapo/Repository","repository"
"http://purl.org/cerif/frapo/ResearchGroup","research group"
"http://purl.org/cerif/frapo/ResearchInformationSystem","research information system"
"http://purl.org/cerif/frapo/ResearchInstitute","research institute"
"http://purl.org/cerif/frapo/SME","small to medium enterprise"
"http://purl.org/cerif/frapo/SME","sme"
"http://purl.org/cerif/frapo/Scholarship","scholarship"
"http://purl.org/cerif/frapo/ScholarshipApplication","scholarship application"
"http://purl.org/cerif/frapo/Service","service"
"http://purl.org/cerif/frapo/ServiceContract","service contract"
"http://purl.org/cerif/frapo/ServiceContractFee","service contract fee"
"http://purl.org/cerif/frapo/SpinOffCompany","spin-off company"
"http://purl.org/cerif/frapo/Status","status"
"http://purl.org/cerif/frapo/Stipend","stipend"
"http://purl.org/cerif/frapo/Studentship","studentship"
"http://purl.org/cerif/frapo/Subscription","subscription"
"http://purl.org/cerif/frapo/Supplier","supplier"
"http://purl.org/cerif/frapo/Tender","tender"
"http://purl.org/cerif/frapo/University","university"
"http://purl.org/cerif/frapo/Vendor","vendor"
"http://purl.org/cerif/frapo/academic","academic"
"http://purl.org/cerif/frapo/accepted","accepted"
"http://purl.org/cerif/frapo/appliesFor","applies for"
"http://purl.org/cerif/frapo/awards","awards"
"http://purl.org/cerif/frapo/benefactor","benefactor"
"http://purl.org/cerif/frapo/building-costs","building costs"
"http://purl.org/cerif/frapo/business-angel","business angel"
"http://purl.org/cerif/frapo/collaboratesWith","collaborates with"
"http://purl.org/cerif/frapo/consultancy-costs","consultancy costs"
"http://purl.org/cerif/frapo/consumables-costs","consumables costs"
"http://purl.org/cerif/frapo/contributions-in-kind","contributions in kind"
"http://purl.org/cerif/frapo/directly-allocated-costs","directly allocated costs"
"http://purl.org/cerif/frapo/directly-incurred-costs","directly incurred costs"
"http://purl.org/cerif/frapo/donates","donates"
"http://purl.org/cerif/frapo/employs","employs"
"http://purl.org/cerif/frapo/enables","enables"
"http://purl.org/cerif/frapo/entrepreneur","A person who invests in novel enterprises."
"http://purl.org/cerif/frapo/entrepreneur","entrepreneur"
"http://purl.org/cerif/frapo/estates-costs","estates costs"
"http://purl.org/cerif/frapo/evaluates","evaluates"
"http://purl.org/cerif/frapo/facilities-costs","facilities costs"
"http://purl.org/cerif/frapo/familyNameInitial","family name initial"
"http://purl.org/cerif/frapo/feeOrFree","fee or free"
"http://purl.org/cerif/frapo/full-economic-costs","full economic costs"
"http://purl.org/cerif/frapo/funded","funded"
"http://purl.org/cerif/frapo/funds","funds"
"http://purl.org/cerif/frapo/givenNameInitial","given name initial"
"http://purl.org/cerif/frapo/hasAccountNumber","has account number"
"http://purl.org/cerif/frapo/hasAcronym","has acronym"
"http://purl.org/cerif/frapo/hasAgentInformation","has information"
"http://purl.org/cerif/frapo/hasApplicationDeadline","has application deadline"
"http://purl.org/cerif/frapo/hasApplicationOutcome","has application outcome"
"http://purl.org/cerif/frapo/hasAwardDate","has award date"
"http://purl.org/cerif/frapo/hasBatchNumber","has batch number"
"http://purl.org/cerif/frapo/hasBirthDate","has birth date"
"http://purl.org/cerif/frapo/hasCallIdentifier","has call identifier"
"http://purl.org/cerif/frapo/hasCatalogNumber","has catalog number"
"http://purl.org/cerif/frapo/hasCityOrTown","has city or town"
"http://purl.org/cerif/frapo/hasCode","has code"
"http://purl.org/cerif/frapo/hasCompletionDate","has completion date"
"http://purl.org/cerif/frapo/hasCost","has cost"
"http://purl.org/cerif/frapo/hasCountry","has country"
"http://purl.org/cerif/frapo/hasCountryCode","has country code"
"http://purl.org/cerif/frapo/hasCurrency","has currency"
"http://purl.org/cerif/frapo/hasCurrencyCode","has currency code"
"http://purl.org/cerif/frapo/hasCurriculumVitae","has curriculum vitae"
"http://purl.org/cerif/frapo/hasCustomerNumber","has customer number"
"http://purl.org/cerif/frapo/hasDecisionDate","has decision date"
"http://purl.org/cerif/frapo/hasDegreeSuffix","has degrees"
"http://purl.org/cerif/frapo/hasDeliverable","has deliverable"
"http://purl.org/cerif/frapo/hasDeliveryDate","has delivery date"
"http://purl.org/cerif/frapo/hasDispatchDate","has dispatch date"
"http://purl.org/cerif/frapo/hasDomainName","has domain name"
"http://purl.org/cerif/frapo/hasEndDate","has end date"
"http://purl.org/cerif/frapo/hasExchangeRate","has exchange rate"
"http://purl.org/cerif/frapo/hasExpertise","has expertise"
"http://purl.org/cerif/frapo/hasExpiryDate","has expiry date"
"http://purl.org/cerif/frapo/hasFamilialSuffix","has familiar suffix"
"http://purl.org/cerif/frapo/hasFaxNumber","has fax number"
"http://purl.org/cerif/frapo/hasFunderIdentifier","has funder identifer"
"http://purl.org/cerif/frapo/hasFundingAgency","has funding agency"
"http://purl.org/cerif/frapo/hasGrantNumber","has grant number"
"http://purl.org/cerif/frapo/hasHeadcount","has headcount"
"http://purl.org/cerif/frapo/hasHonorificSuffix","post-nominals"
"http://purl.org/cerif/frapo/hasIPROwner","has IPR owner"
"http://purl.org/cerif/frapo/hasInvoiceDate","has invoice date"
"http://purl.org/cerif/frapo/hasJobTitle","has job title"
"http://purl.org/cerif/frapo/hasKeyword","has keyword"
"http://purl.org/cerif/frapo/hasLanguageCode","has language code"
"http://purl.org/cerif/frapo/hasLocation","has location"
"http://purl.org/cerif/frapo/hasManufactureDate","has data of manufacture"
"http://purl.org/cerif/frapo/hasMilestone","has milestone"
"http://purl.org/cerif/frapo/hasModelNumber","has model number"
"http://purl.org/cerif/frapo/hasMonetaryValue","has value"
"http://purl.org/cerif/frapo/hasNameSuffix","has name suffix"
"http://purl.org/cerif/frapo/hasORCID","has ORCID"
"http://purl.org/cerif/frapo/hasOrganizationalInformation","has organizational information"
"http://purl.org/cerif/frapo/hasOutput","has output"
"http://purl.org/cerif/frapo/hasPersonalIdentifier","has personal identifier"
"http://purl.org/cerif/frapo/hasPersonalInformation","has contact information"
"http://purl.org/cerif/frapo/hasPhoneNumber","has phone number"
"http://purl.org/cerif/frapo/hasPostCode","has post code"
"http://purl.org/cerif/frapo/hasPostalAddress","has postal address"
"http://purl.org/cerif/frapo/hasPostalAddressLine","has postal address line"
"http://purl.org/cerif/frapo/hasProfessionalName","has alternate name"
"http://purl.org/cerif/frapo/hasProjectIdentifier","has project identifier"
"http://purl.org/cerif/frapo/hasProvenance","has provenance"
"http://purl.org/cerif/frapo/hasPurchaseDate","has purchase date"
"http://purl.org/cerif/frapo/hasPurchaseOrderNumber","has purchase order number"
"http://purl.org/cerif/frapo/hasQualification","has qualification"
"http://purl.org/cerif/frapo/hasQuotationDate","has quotation date"
"http://purl.org/cerif/frapo/hasReferenceNumber","has reference number"
"http://purl.org/cerif/frapo/hasRegistrationDeadline","has registration deadline"
"http://purl.org/cerif/frapo/hasSerialNumber","has serial number"
"http://purl.org/cerif/frapo/hasStartDate","has start date"
"http://purl.org/cerif/frapo/hasSupplierNumber","has supplier number"
"http://purl.org/cerif/frapo/hasTemporalDuration","has temporal duration"
"http://purl.org/cerif/frapo/indirect-costs","indirect costs"
"http://purl.org/cerif/frapo/initial","initials"
"http://purl.org/cerif/frapo/isAppliedForBy","is applied for by"
"http://purl.org/cerif/frapo/isAwardedBy","is awarded by"
"http://purl.org/cerif/frapo/isDonatedBy","is donated by"
"http://purl.org/cerif/frapo/isEmployedBy","is employed by"
"http://purl.org/cerif/frapo/isEnabledBy","is enabled by"
"http://purl.org/cerif/frapo/isEvaluatedBy","is evaluated by"
"http://purl.org/cerif/frapo/isFundedBy","is funded by"
"http://purl.org/cerif/frapo/isFundingAgencyFor","is funding agency for"
"http://purl.org/cerif/frapo/isManufacturedBy","is manufactured by"
"http://purl.org/cerif/frapo/isOutputOf","is output of"
"http://purl.org/cerif/frapo/isOwnedBy","is owned by"
"http://purl.org/cerif/frapo/isPurchasedBy","was purchased by"
"http://purl.org/cerif/frapo/isSubmittedBy","is submitted by"
"http://purl.org/cerif/frapo/isSuppliedBy","is supplied by"
"http://purl.org/cerif/frapo/isSupportedBy","is supported by"
"http://purl.org/cerif/frapo/manufactures","manufactures"
"http://purl.org/cerif/frapo/non-staff-costs","non-staff costs"
"http://purl.org/cerif/frapo/other-costs","other costs"
"http://purl.org/cerif/frapo/overhead-costs","overhead costs"
"http://purl.org/cerif/frapo/owns","owns"
"http://purl.org/cerif/frapo/ownsIRPOf","owns IPR of"
"http://purl.org/cerif/frapo/providesFractionOfTotalFunding","percentage of total funding"
"http://purl.org/cerif/frapo/providesService","provides service"
"http://purl.org/cerif/frapo/publishing-costs","publishing costs"
"http://purl.org/cerif/frapo/purchases","purchases"
"http://purl.org/cerif/frapo/purchasesFrom","purchases from"
"http://purl.org/cerif/frapo/rejected","rejected"
"http://purl.org/cerif/frapo/sellsTo","sells to"
"http://purl.org/cerif/frapo/service-costs","service costs"
"http://purl.org/cerif/frapo/software-costs","software costs"
"http://purl.org/cerif/frapo/specifiesExpediture","specifies expenditure"
"http://purl.org/cerif/frapo/submits","submits"
"http://purl.org/cerif/frapo/supplies","supplies"
"http://purl.org/cerif/frapo/supports","supports"
"http://purl.org/cerif/frapo/travel-and-subsistence-costs","travel and subsistence costs"
"http://purl.org/cerif/frapo/unfunded","unfunded"
"http://purl.org/cerif/frapo/usesEquipment","uses equipment"
"http://purl.org/cerif/frapo/usesFacility","uses facility"
"http://purl.org/cerif/frapo/usesService","uses service"
"http://purl.org/dc/terms/IMT","IMT"
"http://purl.org/dc/terms/LinguisticSystem","Language"
"http://purl.org/dc/terms/LinguisticSystem","Linguistic System"
"http://purl.org/dc/terms/Location","Location"
"http://purl.org/dc/terms/MediaType","Media Type"
"http://purl.org/dc/terms/audience","Audience"
"http://purl.org/dc/terms/bibliographicCitation","Bibliographic Citation"
"http://purl.org/dc/terms/conformsTo","Conforms To"
"http://purl.org/dc/terms/date","Date"
"http://purl.org/dc/terms/format","Format"
"http://purl.org/dc/terms/format","format"
"http://purl.org/dc/terms/hasFormat","Has Format"
"http://purl.org/dc/terms/identifier","Identifier"
"http://purl.org/dc/terms/identifier","identifier"
"http://purl.org/dc/terms/isReferencedBy","Is Referenced By"
"http://purl.org/dc/terms/isVersionOf","Is Version Of"
"http://purl.org/dc/terms/language","Language"
"http://purl.org/dc/terms/language","language"
